timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478536473.14,-1.389635,-1.235514,1.305342,0.354004,0.530956,-0.430689,-0.323651,0.944318,-0.059283,-0.060093,0.069476,-0.012388,-38.016003,32.805992,-5.388053,,,,,,
1478536473.15,-1.380015,-1.230292,1.311837,0.280705,0.251247,-0.456461,-0.327903,0.942586,-0.063328,-0.061654,-0.178838,0.014149,-38.016003,32.805992,-5.388053,,,,,,
1478536473.16,-1.375055,-1.225085,1.317688,0.272961,-0.148370,-0.441241,-0.332395,0.940835,-0.065907,-0.108401,0.267066,0.009740,-38.261963,32.415577,-5.977728,,,,,,
1478536473.17,-1.375158,-1.220893,1.320633,0.141541,-0.269930,-0.345423,-0.336267,0.939406,-0.066639,-0.096518,0.247560,-0.013805,-38.261963,32.415577,-5.977728,,,,,,
1478536473.18,-1.379080,-1.218410,1.319256,-0.037826,-0.250025,-0.195042,-0.338815,0.938552,-0.065764,-0.046927,0.167909,-0.005174,-38.561371,32.054916,-5.998644,,,,,,
1478536473.19,-1.387045,-1.218201,1.313308,-0.222233,-0.227905,-0.017789,-0.339521,0.938480,-0.063099,-0.064242,0.212094,0.021015,-38.561371,32.054916,-5.998644,,,,,,
1478536473.20,-1.395390,-1.218643,1.307677,-0.184763,-0.316955,0.010011,-0.339628,0.938632,-0.060191,-0.062396,0.270856,-0.010655,-38.690586,31.945986,-5.742207,,,,,,
1478536473.21,-1.401338,-1.217747,1.305971,0.022059,-0.440519,-0.146810,-0.340808,0.938323,-0.058312,-0.101163,0.317918,-0.024345,-38.690586,31.945986,-5.742207,,,,,,
1478536473.22,-1.401779,-1.214880,1.309698,0.211896,-0.356738,-0.266902,-0.343485,0.937327,-0.058614,0.024164,0.196218,0.059133,-38.760265,31.924870,-5.378197,,,,,,
1478536473.23,-1.400423,-1.211240,1.315967,0.264477,-0.452381,-0.325851,-0.346765,0.936053,-0.059658,0.085885,-0.051150,0.104686,-38.864395,31.814240,-5.281439,,,,,,
1478536473.24,-1.402265,-1.206770,1.321232,0.234368,-0.764845,-0.395825,-0.350995,0.934471,-0.059720,0.141629,-0.079750,0.065244,-38.864395,31.814240,-5.281439,,,,,,
1478536473.25,-1.408420,-1.201863,1.323711,0.124296,-0.753853,-0.457696,-0.355877,0.932712,-0.058299,0.162289,-0.025577,0.016094,-39.153927,31.501389,-5.011295,,,,,,
1478536473.26,-1.418218,-1.197775,1.318699,-0.189844,-0.371509,-0.414721,-0.360197,0.931231,-0.055389,0.005476,-0.000658,-0.129670,-39.153927,31.501389,-5.011295,,,,,,
1478536473.28,-1.428853,-1.195133,1.307865,-0.351041,0.016893,-0.248223,-0.363200,0.930264,-0.051903,0.000865,0.035968,0.060173,-39.501213,31.143894,-4.493631,,,,,,
1478536473.29,-1.440065,-1.192789,1.296823,-0.360037,-0.111438,-0.287886,-0.365920,0.929402,-0.048112,-0.002336,0.109187,0.037812,-39.501213,31.143894,-4.493631,,,,,,
1478536473.30,-1.452637,-1.190979,1.285209,-0.429347,-0.250332,-0.145500,-0.368165,0.928733,-0.043706,0.125612,0.021966,-0.048808,-39.696075,30.935097,-4.209766,,,,,,
1478536473.31,-1.469892,-1.192079,1.267957,-0.658967,0.027225,0.064809,-0.367848,0.929140,-0.037244,0.137410,0.011870,-0.082416,-39.696075,30.935097,-4.209766,,,,,,
1478536473.32,-1.482006,-1.194333,1.251238,-0.559722,0.386524,0.202445,-0.366185,0.929971,-0.032600,0.051900,0.209311,-0.027917,-39.767948,30.900023,-3.765527,,,,,,
1478536473.33,-1.486103,-1.197126,1.240015,-0.365579,0.713894,0.235289,-0.363727,0.930994,-0.030879,-0.154218,0.258490,0.006465,-39.767948,30.900023,-3.765527,,,,,,
1478536473.34,-1.481092,-1.200128,1.232151,-0.281500,1.341031,0.277427,-0.360782,0.932086,-0.032451,-0.200132,0.148008,-0.023412,-39.604576,31.102226,-3.822198,,,,,,
1478536473.35,-1.466163,-1.204282,1.228932,-0.062710,1.750541,0.412262,-0.356404,0.933582,-0.037428,-0.235790,0.040219,0.073851,-39.604576,31.102226,-3.822198,,,,,,
1478536473.36,-1.446526,-1.208696,1.235354,0.215712,1.133818,0.420560,-0.351507,0.935155,-0.043908,-0.290079,-0.062291,0.102426,-39.262218,31.388531,-4.870193,,,,,,
1478536473.37,-1.433052,-1.210936,1.241865,0.167462,0.570315,0.191444,-0.348808,0.935946,-0.048353,-0.269111,-0.039935,0.017622,-39.262218,31.388531,-4.870193,,,,,,
1478536473.38,-1.424867,-1.211986,1.246525,0.130475,0.318509,0.109309,-0.347428,0.936315,-0.051063,-0.041427,0.165217,0.117973,-38.924259,31.648394,-5.810468,,,,,,
1478536473.39,-1.421902,-1.212921,1.248286,0.002812,0.045786,0.096125,-0.346409,0.936643,-0.051963,0.077336,0.514834,0.153953,-38.861416,31.689135,-6.005796,,,,,,
1478536473.40,-1.426334,-1.214276,1.245118,-0.145503,-0.174134,0.112414,-0.345380,0.937117,-0.050244,0.030820,0.563127,0.163388,-38.861416,31.689135,-6.005796,,,,,,
1478536473.41,-1.433034,-1.215326,1.241695,-0.110686,-0.398638,0.070101,-0.344734,0.937483,-0.047794,-0.024147,0.495958,0.156956,-38.792656,31.779272,-5.973989,,,,,,
1478536473.42,-1.440484,-1.215719,1.239426,-0.093206,-0.524162,0.009923,-0.344716,0.937619,-0.045177,-0.066967,0.360980,0.115337,-38.792656,31.779272,-5.973989,,,,,,
1478536473.43,-1.452377,-1.214812,1.233042,-0.240786,-0.571774,-0.168014,-0.346073,0.937304,-0.041174,-0.106183,0.355650,-0.020700,-38.806690,31.836632,-5.563280,,,,,,
1478536473.44,-1.469459,-1.211510,1.220742,-0.408450,-0.499198,-0.387515,-0.349803,0.936148,-0.035570,-0.183904,0.365824,-0.090712,-38.806690,31.836632,-5.563280,,,,,,
1478536473.45,-1.488301,-1.210666,1.204700,-0.579033,-0.305346,-0.035126,-0.351198,0.935851,-0.029038,-0.199172,0.430497,-0.192764,-39.023590,31.676041,-4.926275,,,,,,
1478536473.46,-1.510194,-1.210301,1.183511,-0.740739,-0.179187,-0.152424,-0.352090,0.935722,-0.021364,0.041406,0.083199,-0.246474,-39.023590,31.676041,-4.926275,,,,,,
1478536473.48,-1.534392,-1.205508,1.158574,-0.836191,-0.021362,-0.602895,-0.356982,0.934021,-0.013001,-0.014203,0.090668,-0.201751,-39.122421,31.647289,-4.285514,,,,,,
1478536473.49,-1.555778,-1.200276,1.133123,-0.855485,0.320827,-0.427435,-0.362060,0.932139,-0.005438,-0.144929,0.270467,-0.128183,-39.122421,31.647289,-4.285514,,,,,,
1478536473.50,-1.572836,-1.198841,1.109187,-0.797397,0.506435,-0.107172,-0.363437,0.931618,0.000741,-0.120267,0.214134,-0.077203,-39.453094,31.298185,-3.789087,,,,,,
1478536473.51,-1.582844,-1.194806,1.094971,-0.380926,0.216616,-0.488733,-0.367167,0.930145,0.004424,0.097559,-0.390075,-0.024275,-39.453094,31.298185,-3.789087,,,,,,
1478536473.52,-1.591622,-1.186067,1.086108,-0.373450,-0.114573,-0.949086,-0.375227,0.926900,0.007816,0.020827,-0.242650,-0.045444,-39.592812,31.133230,-3.689447,,,,,,
1478536473.53,-1.606009,-1.173222,1.072827,-0.513142,-0.210717,-1.231564,-0.386943,0.922003,0.013631,-0.071996,-0.081518,-0.135655,-39.592812,31.133230,-3.689447,,,,,,
1478536473.54,-1.617435,-1.161031,1.062051,-0.446902,-0.114933,-1.104674,-0.397961,0.917214,0.018574,0.075252,0.022162,-0.112080,-40.258945,30.310619,-3.311215,,,,,,
1478536473.55,-1.629773,-1.149770,1.050464,-0.528296,-0.184053,-1.032321,-0.407987,0.912670,0.024090,0.174894,0.083775,-0.154293,-40.624950,29.840176,-3.107682,,,,,,
1478536473.56,-1.640665,-1.138548,1.037344,-0.594182,0.258262,-1.030927,-0.417891,0.908026,0.029245,0.387801,-0.238013,-0.068933,-40.624950,29.840176,-3.107682,,,,,,
1478536473.57,-1.646611,-1.128152,1.023524,-0.633376,0.699665,-0.902808,-0.427100,0.903622,0.032442,0.266150,-0.134717,-0.091189,-41.269737,28.978519,-2.744931,,,,,,
1478536473.58,-1.651538,-1.119334,1.010099,-0.603960,0.678843,-0.759763,-0.434860,0.899810,0.035188,0.263047,-0.212188,-0.024720,-41.269737,28.978519,-2.744931,,,,,,
1478536473.59,-1.655802,-1.112079,0.997143,-0.595126,0.699901,-0.611590,-0.441199,0.896621,0.037595,0.192496,-0.055557,-0.064771,-41.753822,28.256729,-2.942141,,,,,,
1478536473.60,-1.657872,-1.105173,0.985257,-0.554947,0.870571,-0.584457,-0.447279,0.893542,0.039046,0.061003,-0.110888,-0.105239,-41.753822,28.256729,-2.942141,,,,,,
1478536473.61,-1.656556,-1.098851,0.973970,-0.531068,1.168478,-0.552348,-0.452949,0.890686,0.038940,0.023979,-0.110778,0.010331,-42.073601,27.741615,-3.270323,,,,,,
1478536473.62,-1.654060,-1.093481,0.961698,-0.587612,1.291994,-0.428924,-0.457805,0.888231,0.038207,0.043666,-0.158617,0.028825,-42.073601,27.741615,-3.270323,,,,,,
1478536473.63,-1.651651,-1.088853,0.947786,-0.668527,1.445726,-0.386083,-0.461988,0.886096,0.037436,0.031583,-0.069201,-0.002386,-42.279224,27.331015,-3.995409,,,,,,
1478536473.64,-1.648483,-1.084758,0.933122,-0.680932,1.572299,-0.300094,-0.465718,0.884190,0.036253,0.086476,-0.062825,-0.000624,-42.279224,27.331015,-3.995409,,,,,,
1478536473.65,-1.645332,-1.082116,0.918939,-0.640474,1.443013,-0.191852,-0.468158,0.882953,0.034959,0.087847,-0.081211,0.010695,-42.348927,27.070137,-4.925097,,,,,,
1478536473.66,-1.641673,-1.080739,0.905889,-0.585039,1.464222,-0.018582,-0.469495,0.882306,0.033332,0.030606,0.113864,-0.075492,-42.348927,27.070137,-4.925097,,,,,,
1478536473.67,-1.639182,-1.079985,0.894059,-0.516560,1.148432,-0.063774,-0.470240,0.881951,0.032208,0.029200,0.136665,-0.039822,-42.264946,27.011070,-5.878523,,,,,,
1478536473.69,-1.638118,-1.078604,0.883300,-0.442565,0.917040,-0.140972,-0.471489,0.881299,0.031790,-0.042809,0.316714,-0.147436,-42.196259,27.029774,-6.272795,,,,,,
1478536473.70,-1.636949,-1.075438,0.873366,-0.494257,1.024433,-0.300517,-0.474307,0.879799,0.031423,-0.117505,0.370995,-0.152165,-42.196259,27.029774,-6.272795,,,,,,
1478536473.71,-1.634749,-1.071087,0.861505,-0.571737,1.195626,-0.418586,-0.478191,0.877722,0.030623,-0.145543,0.451197,-0.126723,-42.166504,26.932377,-6.863950,,,,,,
1478536473.72,-1.633638,-1.065276,0.851443,-0.446364,0.864696,-0.533835,-0.483306,0.874923,0.030412,-0.197342,0.364579,0.185317,-42.166504,26.932377,-6.863950,,,,,,
1478536473.73,-1.630388,-1.057918,0.846025,-0.225943,0.761761,-0.780338,-0.489816,0.871336,0.029223,-0.135993,0.175051,-0.012164,-42.257713,26.613121,-7.517164,,,,,,
1478536473.74,-1.620895,-1.049162,0.848816,0.204873,0.607683,-0.825482,-0.497673,0.867006,0.024953,-0.123360,0.105986,-0.108556,-42.257713,26.613121,-7.517164,,,,,,
1478536473.75,-1.607019,-1.042443,0.862537,0.760219,-0.007001,-0.569156,-0.503782,0.863638,0.018256,0.000715,0.124079,0.000436,-42.561325,25.951012,-8.096860,,,,,,
1478536473.76,-1.592789,-1.039145,0.881660,0.909050,-0.224846,-0.294737,-0.506834,0.861971,0.011148,0.167418,-0.034899,0.008536,-42.561325,25.951012,-8.096860,,,,,,
1478536473.77,-1.579851,-1.036121,0.899047,0.806858,-0.240208,-0.305765,-0.509541,0.860434,0.004614,0.270756,0.101602,-0.190222,-42.835793,25.364346,-8.498560,,,,,,
1478536473.78,-1.571443,-1.032932,0.914287,0.744381,-0.458094,-0.322612,-0.512303,0.858805,0.000331,0.084492,0.254721,0.033131,-42.835793,25.364346,-8.498560,,,,,,
1478536473.79,-1.564340,-1.028264,0.939666,1.494449,-1.991794,-0.490712,-0.516296,0.856404,-0.003334,0.014373,0.410823,0.115455,-43.054413,24.947701,-8.626138,,,,,,
1478536473.80,-1.560180,-1.027432,0.984023,2.372925,-3.218032,0.217220,-0.516990,0.855974,-0.005489,0.066398,0.313399,0.161037,-43.054413,24.947701,-8.626138,,,,,,
1478536473.81,-1.541188,-1.036754,1.027380,1.871871,-1.191402,1.058822,-0.508793,0.860757,-0.015069,-0.015361,0.544456,0.101419,-43.575012,24.429171,-7.410435,,,,,,
1478536473.82,-1.517788,-1.048458,1.052419,0.916963,0.638282,1.177268,-0.498207,0.866655,-0.026434,0.001442,0.517851,0.175283,-43.575012,24.429171,-7.410435,,,,,,
1478536473.83,-1.498040,-1.059804,1.063495,0.446683,0.947844,1.087987,-0.487749,0.872260,-0.035550,-0.146986,0.203943,0.767651,-43.150555,25.133522,-7.537642,,,,,,
1478536473.84,-1.463234,-1.071103,1.084607,1.016858,1.746923,1.178393,-0.476387,0.877729,-0.051440,-0.103065,-0.234739,0.790683,-42.775528,25.597687,-8.092786,,,,,,
1478536473.85,-1.420671,-1.081757,1.113252,1.135340,1.490703,1.143955,-0.464494,0.882784,-0.070261,-0.022414,0.088148,0.197306,-42.775528,25.597687,-8.092786,,,,,,
1478536473.86,-1.390436,-1.090212,1.138985,0.933402,0.460088,0.910694,-0.454799,0.886725,-0.082929,0.226954,0.210565,-0.310488,-41.832794,26.439621,-10.071946,,,,,,
1478536473.87,-1.376064,-1.095073,1.153155,0.365922,0.151437,0.446565,-0.449325,0.888962,-0.088621,0.374115,0.109497,-0.100237,-41.832794,26.439621,-10.071946,,,,,,
1478536473.89,-1.359692,-1.097630,1.155431,-0.046487,2.009509,0.227731,-0.445590,0.890130,-0.095489,0.286868,0.080970,0.001953,-41.300877,26.949749,-10.882510,,,,,,
1478536473.90,-1.321932,-1.100546,1.147131,-0.543106,4.961445,0.163372,-0.439150,0.891455,-0.111602,-0.032270,-0.104422,0.398849,-41.300877,26.949749,-10.882510,,,,,,
1478536473.91,-1.259603,-1.099189,1.146745,0.295211,6.212889,-0.255286,-0.432497,0.890839,-0.139110,-0.306242,0.117370,0.714550,-40.455750,27.190166,-13.210144,,,,,,
1478536473.92,-1.178000,-1.089969,1.162663,1.134560,6.367564,-0.690983,-0.427289,0.886613,-0.177038,-0.388309,-0.284318,0.749547,-40.455750,27.190166,-13.210144,,,,,,
1478536473.93,-1.104179,-1.072562,1.179512,1.420108,5.286831,-1.376281,-0.426788,0.878428,-0.214980,-0.510315,0.068945,0.047897,-38.591625,26.720558,-18.632732,,,,,,
1478536473.94,-1.053852,-1.048533,1.186290,1.312022,3.881665,-1.999236,-0.433661,0.866693,-0.246541,-0.823130,-0.300988,-0.017863,-38.591625,26.720558,-18.632732,,,,,,
1478536473.95,-1.023261,-1.022561,1.181358,0.956650,3.183581,-2.326178,-0.444991,0.853446,-0.271319,-0.968233,-0.216818,0.210757,-37.254673,24.900097,-23.292807,,,,,,
1478536473.96,-1.006979,-0.995566,1.165273,0.557245,2.736825,-2.718094,-0.459824,0.839067,-0.290738,-0.901610,-0.151689,0.413159,-37.254673,24.900097,-23.292807,,,,,,
1478536473.97,-1.005703,-0.967368,1.137944,0.106481,2.097162,-3.147968,-0.479249,0.823395,-0.303876,-0.878829,-0.073151,0.437162,-36.865593,22.565132,-26.119408,,,,,,
1478536473.98,-1.021556,-0.937047,1.101352,-0.267322,1.038103,-3.649371,-0.505075,0.805813,-0.309136,-0.924201,-0.111660,0.404900,-36.865593,22.565132,-26.119408,,,,,,
1478536473.99,-1.053327,-0.902004,1.059131,-0.427113,-0.095387,-4.262941,-0.538860,0.784571,-0.306722,-0.945454,-0.186716,0.283148,-37.311459,20.008535,-27.531693,,,,,,
1478536474.00,-1.093781,-0.860628,1.014983,-0.481540,-0.728511,-4.890795,-0.579182,0.758252,-0.299335,-0.957896,-0.172391,0.123905,-37.311459,20.008535,-27.531693,,,,,,
1478536474.01,-1.134506,-0.812702,0.971166,-0.496083,-0.733689,-5.457540,-0.623134,0.726148,-0.290541,-0.894826,-0.174786,-0.025973,-39.143547,16.710163,-27.185169,,,,,,
1478536474.02,-1.165994,-0.758909,0.929649,-0.450543,0.037172,-5.912644,-0.666946,0.688130,-0.285763,-0.795991,-0.062230,-0.110431,-40.241344,14.629608,-26.778522,,,,,,
1478536474.03,-1.182307,-0.701360,0.891380,-0.363750,1.167427,-6.136516,-0.707037,0.645257,-0.289383,-0.644099,0.070685,-0.127045,-40.241344,14.629608,-26.778522,,,,,,
1478536474.04,-1.181446,-0.642161,0.856981,-0.197194,2.440192,-6.192389,-0.740868,0.598927,-0.303975,-0.448661,0.191219,-0.116420,-41.577690,9.731451,-26.964325,,,,,,
1478536474.05,-1.165268,-0.582364,0.825324,-0.036365,3.515787,-6.188601,-0.767428,0.550000,-0.329476,-0.244520,0.259235,-0.146201,-41.577690,9.731451,-26.964325,,,,,,
1478536474.06,-1.138067,-0.524204,0.794635,-0.037031,4.314354,-6.005859,-0.785924,0.500524,-0.363041,-0.056102,0.270121,-0.183071,-40.907162,4.433167,-29.281933,,,,,,
1478536474.07,-1.101953,-0.469452,0.763472,-0.096025,5.004545,-5.771844,-0.795581,0.452398,-0.402972,0.101413,0.279627,-0.169019,-40.907162,4.433167,-29.281933,,,,,,
1478536474.08,-1.058868,-0.417505,0.731009,-0.131204,5.560977,-5.643156,-0.796917,0.405481,-0.447782,0.225643,0.270895,-0.092669,-38.210056,-0.498453,-33.018532,,,,,,
1478536474.10,-1.008286,-0.367504,0.698698,0.029267,6.132251,-5.521705,-0.789434,0.359287,-0.497701,0.334936,0.259549,-0.019206,-38.210056,-0.498453,-33.018532,,,,,,
1478536474.11,-0.950497,-0.317566,0.664796,0.160281,6.707157,-5.703675,-0.773018,0.312255,-0.552214,0.350746,0.237824,0.066999,-33.674911,-4.702742,-37.341202,,,,,,
1478536474.12,-0.889135,-0.265557,0.628029,0.415084,6.839060,-6.056668,-0.749307,0.262447,-0.607998,0.344445,0.222538,0.133617,-33.674911,-4.702742,-37.341202,,,,,,
1478536474.13,-0.828936,-0.210813,0.590557,0.920060,6.429239,-6.223975,-0.720892,0.209255,-0.660702,0.379675,0.294102,0.116223,-27.275953,-8.623036,-41.619061,,,,,,
1478536474.14,-0.773782,-0.154580,0.555977,1.558998,5.643554,-6.013841,-0.690513,0.153965,-0.706744,0.461646,0.376049,0.029193,-27.275953,-8.623036,-41.619061,,,,,,
1478536474.15,-0.724476,-0.098650,0.526606,2.152896,4.848966,-5.514764,-0.659521,0.098490,-0.745206,0.566457,0.416968,-0.030597,-20.269276,-12.690374,-44.481358,,,,,,
1478536474.16,-0.680434,-0.044383,0.502599,2.549808,4.199547,-4.920411,-0.628511,0.044368,-0.776534,0.653108,0.465428,-0.009583,-20.269276,-12.690374,-44.481358,,,,,,
1478536474.17,-0.641372,0.006013,0.482564,2.606498,3.602186,-4.290150,-0.598285,-0.006013,-0.801261,0.677264,0.514298,0.067695,-14.160599,-16.758154,-45.487602,,,,,,
1478536474.18,-0.606519,0.050980,0.464797,2.437904,3.182245,-3.742176,-0.569270,-0.050958,-0.820570,0.686260,0.527292,0.162931,-11.538560,-18.610195,-45.508270,,,,,,
1478536474.19,-0.573014,0.091185,0.447732,2.220969,3.051895,-3.399701,-0.539915,-0.091059,-0.836780,0.649244,0.491328,0.258609,-11.538560,-18.610195,-45.508270,,,,,,
1478536474.20,-0.539262,0.127295,0.429976,1.965014,3.026427,-3.203054,-0.509348,-0.126951,-0.851145,0.562800,0.502607,0.340479,-6.963310,-21.597347,-45.117043,,,,,,
1478536474.21,-0.502825,0.160603,0.408410,1.649629,3.231637,-3.418342,-0.475702,-0.159913,-0.864948,0.414102,0.570725,0.369877,-6.963310,-21.597347,-45.117043,,,,,,
1478536474.22,-0.461833,0.191466,0.379841,1.266627,3.482721,-3.841424,-0.437447,-0.190298,-0.878878,0.279885,0.546865,0.383578,-2.471693,-23.701015,-44.526768,,,,,,
1478536474.23,-0.416066,0.220188,0.344595,1.039044,3.734379,-4.221800,-0.394407,-0.218413,-0.892602,0.010404,0.658492,0.437463,-2.471693,-23.701015,-44.526768,,,,,,
1478536474.24,-0.364778,0.252861,0.303546,1.685502,4.092857,-4.911465,-0.345398,-0.250175,-0.904496,-0.150650,0.605369,0.458039,2.837261,-24.818989,-43.891323,,,,,,
1478536474.25,-0.301576,0.295651,0.257567,2.689139,4.942119,-5.327080,-0.284138,-0.291363,-0.913440,-0.180827,0.535580,0.396442,2.837261,-24.818989,-43.891323,,,,,,
1478536474.26,-0.254488,0.341315,0.215264,3.217975,2.422952,-4.648976,-0.237228,-0.334727,-0.911965,-0.491471,0.537745,-0.219825,9.493149,-25.941048,-42.277924,,,,,,
1478536474.27,-0.236518,0.382575,0.179893,2.958515,0.073277,-3.809731,-0.217379,-0.373310,-0.901879,-0.167173,0.276356,-0.623786,9.493149,-25.941048,-42.277924,,,,,,
1478536474.28,-0.226405,0.417378,0.149055,2.454444,-0.126045,-3.266645,-0.205206,-0.405365,-0.890825,0.051763,0.016220,-0.256880,13.615412,-27.507681,-40.105217,,,,,,
1478536474.30,-0.210285,0.443452,0.120792,1.696796,0.606325,-2.815308,-0.188548,-0.429061,-0.883378,0.304942,0.040572,0.294465,13.615412,-27.507681,-40.105217,,,,,,
1478536474.31,-0.186929,0.460672,0.094351,0.985138,1.269246,-2.454119,-0.166469,-0.444551,-0.880149,0.099742,0.193070,0.470512,15.567755,-28.407925,-38.744232,,,,,,
1478536474.32,-0.158640,0.470217,0.070475,0.413539,1.815162,-2.049687,-0.140831,-0.453080,-0.880276,-0.084862,0.192719,0.385982,15.567755,-28.407925,-38.744232,,,,,,
1478536474.33,-0.128013,0.474230,0.051470,0.077994,2.118877,-1.499168,-0.113575,-0.456654,-0.882365,-0.139889,0.170933,0.334101,18.091267,-28.267368,-37.737812,,,,,,
1478536474.34,-0.101780,0.474610,0.039475,-0.125323,1.919335,-0.862206,-0.090374,-0.456991,-0.884868,0.001736,0.207876,0.283275,19.403326,-28.000841,-37.281960,,,,,,
1478536474.35,-0.079442,0.473507,0.032501,-0.151547,1.793749,-0.508472,-0.070627,-0.456010,-0.887168,-0.013037,0.163560,0.110358,19.403326,-28.000841,-37.281960,,,,,,
1478536474.36,-0.062851,0.474533,0.028993,0.166036,1.213322,-0.231628,-0.055869,-0.456923,-0.887750,-0.135766,0.091353,0.157693,21.341217,-27.569195,-36.537273,,,,,,
1478536474.37,-0.055385,0.477158,0.026932,0.239230,0.524721,-0.205457,-0.049173,-0.459257,-0.886942,-0.223334,0.064283,0.193414,21.341217,-27.569195,-36.537273,,,,,,
1478536474.38,-0.048287,0.479716,0.023848,0.226324,0.545058,-0.279573,-0.042820,-0.461527,-0.886092,-0.165279,0.037241,-0.113740,22.264118,-27.576115,-35.977039,,,,,,
1478536474.39,-0.041460,0.481639,0.021218,0.151935,0.539079,-0.210639,-0.036733,-0.463233,-0.885475,-0.130961,0.075202,0.078056,22.264118,-27.576115,-35.977039,,,,,,
1478536474.40,-0.033903,0.482947,0.019330,0.116708,0.671888,-0.147161,-0.030020,-0.464391,-0.885121,-0.087640,0.156072,0.058812,22.813890,-27.608511,-35.605858,,,,,,
1478536474.41,-0.025761,0.484690,0.018263,0.188258,0.731107,-0.079672,-0.022791,-0.465934,-0.884526,0.036067,0.250282,-0.001247,22.813890,-27.608511,-35.605858,,,,,,
1478536474.42,-0.018600,0.487724,0.017396,0.320839,0.595942,-0.087741,-0.016431,-0.468616,-0.883249,0.038373,0.281788,-0.063940,23.396118,-27.650539,-35.193035,,,,,,
1478536474.43,-0.013652,0.491835,0.016144,0.401294,0.355503,-0.114410,-0.012033,-0.472245,-0.881385,0.038263,0.167679,-0.151833,23.396118,-27.650539,-35.193035,,,,,,
1478536474.44,-0.010609,0.495791,0.015078,0.357162,0.211488,-0.079501,-0.009331,-0.475728,-0.879543,0.010216,0.118138,-0.159413,23.840586,-27.851524,-34.733261,,,,,,
1478536474.45,-0.009079,0.498603,0.015168,0.235486,0.133077,0.039032,-0.007973,-0.478199,-0.878215,0.033898,0.089298,-0.125676,23.840586,-27.851524,-34.733261,,,,,,
1478536474.46,-0.008587,0.499999,0.016773,0.101814,0.123869,0.154997,-0.007536,-0.479425,-0.877551,0.032804,0.074884,-0.083616,24.008871,-28.062857,-34.446056,,,,,,
1478536474.47,-0.008453,0.500608,0.019114,0.056447,0.118259,0.201042,-0.007416,-0.479959,-0.877259,0.001358,0.065881,-0.034468,24.008871,-28.062857,-34.446056,,,,,,
1478536474.48,-0.007851,0.501540,0.021295,0.106438,0.173245,0.168947,-0.006884,-0.480777,-0.876816,-0.066038,0.075442,0.006195,23.998426,-28.215582,-34.328369,,,,,,
1478536474.49,-0.006193,0.503164,0.022584,0.170227,0.231275,0.079358,-0.005425,-0.482200,-0.876044,-0.108665,0.112464,0.026786,23.998426,-28.215582,-34.328369,,,,,,
