timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478477588.40,1.228073,-1.231825,1.639333,-0.097140,0.770226,0.105477,0.313179,0.943097,-0.111744,0.000221,-0.084729,0.007022,-4.512567,42.909340,-19.257448,,,,,,
1478477588.41,1.238936,-1.231306,1.639552,0.039001,1.070978,0.027552,0.314837,0.942924,-0.108494,0.004987,-0.213951,0.038609,-4.145964,42.990379,-19.158869,,,,,,
1478477588.42,1.248715,-1.232848,1.638301,-0.041521,1.007892,-0.173684,0.314503,0.943437,-0.104950,0.044521,-0.127168,0.044388,-4.145964,42.990379,-19.158869,,,,,,
1478477588.43,1.259994,-1.234775,1.638144,-0.058000,1.151424,-0.194742,0.313935,0.944074,-0.100840,0.035522,0.387667,-0.015554,-3.777293,42.986294,-19.244076,,,,,,
1478477588.44,1.275800,-1.238002,1.641426,-0.240366,1.193013,-0.270438,0.312573,0.945133,-0.094979,-0.102353,0.102901,-0.070670,-3.777293,42.986294,-19.244076,,,,,,
1478477588.45,1.295197,-1.241245,1.649841,-0.355191,1.048300,-0.203424,0.311406,0.946188,-0.088064,0.055202,0.053812,-0.131555,-3.510859,43.018490,-19.222570,,,,,,
1478477588.46,1.316314,-1.243448,1.661214,-0.403582,0.969013,-0.075233,0.311178,0.946898,-0.080944,0.151636,0.025605,-0.154438,-3.392418,43.078224,-19.109734,,,,,,
1478477588.47,1.339369,-1.244237,1.675281,-0.445818,0.908262,0.058866,0.312234,0.947152,-0.073578,0.162375,-0.008248,-0.108124,-3.392418,43.078224,-19.109734,,,,,,
1478477588.48,1.363779,-1.244285,1.690069,-0.431743,1.034128,0.101097,0.313892,0.947167,-0.065925,0.109615,0.014320,-0.067528,-3.047883,43.240143,-18.799582,,,,,,
1478477588.49,1.387980,-1.243873,1.701999,-0.347015,1.300725,0.076963,0.315780,0.947035,-0.058381,0.052354,0.027575,-0.045622,-3.047883,43.240143,-18.799582,,,,,,
1478477588.50,1.410083,-1.244125,1.709533,-0.181687,1.445881,-0.006499,0.316757,0.947116,-0.051350,0.011048,0.061872,-0.056926,-2.521313,43.401184,-18.504158,,,,,,
1478477588.51,1.425582,-1.244715,1.709835,0.038091,1.437917,-0.078006,0.316962,0.947305,-0.046354,0.017984,0.100791,-0.067751,-2.521313,43.401184,-18.504158,,,,,,
1478477588.52,1.432099,-1.245839,1.700918,0.345134,1.415794,-0.167636,0.316202,0.947664,-0.044140,0.066641,0.093687,-0.051685,-1.981778,43.448608,-18.458452,,,,,,
1478477588.53,1.396026,-1.255380,1.640928,2.364680,2.483188,-1.814665,0.305487,0.950667,-0.053940,0.104654,0.134858,-0.037887,-1.981778,43.448608,-18.458452,,,,,,
1478477588.54,1.354231,-1.274909,1.529190,2.377922,6.830472,-2.292588,0.284777,0.956544,-0.062656,0.131925,0.304870,0.106494,-1.908467,43.047733,-19.382315,,,,,,
1478477588.55,1.364994,-1.282210,1.497763,0.220756,2.716296,-0.347145,0.278591,0.958647,-0.058158,-0.131909,0.689714,0.554954,-1.908467,43.047733,-19.382315,,,,,,
1478477588.57,1.386000,-1.279945,1.518295,-0.605169,-0.428424,0.366113,0.281886,0.958000,-0.052693,0.427801,-0.621513,-0.467388,-1.232777,42.248974,-21.117016,,,,,,
1478477588.58,1.394761,-1.280063,1.530799,-0.224999,-0.062559,-0.071192,0.282225,0.958034,-0.050201,0.292268,-0.523616,-0.595780,-1.232777,42.248974,-21.117016,,,,,,
1478477588.59,1.403402,-1.283353,1.532625,-0.093012,0.810046,-0.358743,0.279539,0.958972,-0.047235,0.325442,0.050351,-0.125067,-1.107290,42.438889,-20.739773,,,,,,
1478477588.60,1.414536,-1.286996,1.534714,-0.112363,0.863780,-0.292474,0.276595,0.959998,-0.043576,0.103471,0.073327,-0.028110,-1.107290,42.438889,-20.739773,,,,,,
1478477588.61,1.424787,-1.288489,1.535137,0.004291,0.981542,-0.096546,0.275608,0.960415,-0.040530,0.122554,-0.058758,-0.010999,-1.058183,42.478069,-20.661987,,,,,,
1478477588.62,1.432794,-1.288863,1.530793,0.136186,1.209504,-0.051884,0.275569,0.960519,-0.038272,0.140401,-0.007760,0.013965,-0.916740,42.483688,-20.657196,,,,,,
1478477588.63,1.452360,-1.286976,1.538901,-0.376411,0.956854,0.357069,0.278063,0.959993,-0.033088,0.116926,0.027175,-0.018823,-0.916740,42.483688,-20.657196,,,,,,
1478477588.64,1.471514,-1.281662,1.563210,-0.609881,-0.716002,0.587981,0.283718,0.958491,-0.028261,0.064579,-0.095683,-0.335173,-0.352428,42.502129,-20.636585,,,,,,
1478477588.65,1.482905,-1.276974,1.582100,-0.416162,-0.505843,0.442509,0.288495,0.957144,-0.025422,0.021045,-0.058798,-0.266647,-0.352428,42.502129,-20.636585,,,,,,
1478477588.66,1.493871,-1.273759,1.593995,-0.281542,0.095878,0.309196,0.291823,0.956208,-0.022493,-0.013762,0.000640,-0.052641,-0.096137,42.733253,-20.156475,,,,,,
1478477588.67,1.506540,-1.271084,1.604115,-0.264659,0.317777,0.257863,0.294636,0.955422,-0.018958,-0.039875,-0.085274,-0.012749,-0.096137,42.733253,-20.156475,,,,,,
1478477588.68,1.520652,-1.268968,1.615523,-0.328854,0.285666,0.207193,0.296893,0.954794,-0.014900,0.031140,-0.130606,0.018913,0.227784,42.852440,-19.900761,,,,,,
1478477588.69,1.534847,-1.267319,1.628213,-0.351925,0.177052,0.165768,0.298647,0.954303,-0.010741,0.081266,-0.121646,0.038100,0.227784,42.852440,-19.900761,,,,,,
1478477588.70,1.547029,-1.265639,1.639219,-0.286142,0.167483,0.174238,0.300359,0.953800,-0.007140,0.059474,-0.131442,0.045623,0.509204,42.988388,-19.600069,,,,,,
1478477588.71,1.557020,-1.264169,1.646219,-0.168030,0.370191,0.124689,0.301816,0.953357,-0.004158,-0.044171,-0.182498,0.036598,0.509204,42.988388,-19.600069,,,,,,
1478477588.72,1.563710,-1.263233,1.647957,-0.005097,0.506332,0.081817,0.302729,0.953074,-0.002145,-0.184962,-0.184275,0.046441,0.747883,43.090137,-19.367617,,,,,,
1478477588.73,1.565738,-1.262639,1.643445,0.174312,0.637550,0.047852,0.303299,0.952894,-0.001534,-0.257035,-0.215086,0.012505,0.747883,43.090137,-19.367617,,,,,,
1478477588.74,1.564083,-1.262451,1.634037,0.298714,0.704201,0.005597,0.303476,0.952837,-0.002037,-0.257227,-0.243959,-0.020195,1.033672,43.072239,-19.394270,,,,,,
1478477588.75,1.559339,-1.262649,1.621297,0.387131,0.700087,-0.029851,0.303273,0.952897,-0.003475,-0.200567,-0.190065,-0.051213,-12.246216,45.527748,-10.890763,,,,,,
1478477588.77,1.551619,-1.263059,1.605610,0.471879,0.684685,-0.049218,0.302847,0.953021,-0.005808,-0.114981,-0.156620,-0.075811,-12.246216,45.527748,-10.890763,,,,,,
1478477588.78,1.541619,-1.263450,1.587884,0.517723,0.644129,-0.046645,0.302402,0.953140,-0.008826,-0.085514,-0.125274,-0.068201,-12.115526,45.422745,-11.460465,,,,,,
1478477588.79,1.531204,-1.263584,1.570676,0.483343,0.537392,-0.025716,0.302166,0.953180,-0.011970,-0.043773,-0.104547,-0.051553,-12.115526,45.422745,-11.460465,,,,,,
1478477588.80,1.521113,-1.263429,1.555408,0.421573,0.387151,0.001684,0.302177,0.953133,-0.015026,-0.016548,-0.062920,-0.036503,-4.495720,44.024776,-16.198139,,,,,,
1478477588.81,1.511269,-1.262905,1.542102,0.377521,0.234469,0.037966,0.302513,0.952975,-0.018029,-0.002861,-0.020449,-0.024680,-4.495720,44.024776,-16.198139,,,,,,
1478477588.82,1.501303,-1.262029,1.529947,0.349451,0.128964,0.063871,0.303151,0.952709,-0.021101,-0.010426,0.010304,-0.007799,-4.365022,43.883606,-16.611675,,,,,,
1478477588.83,1.490679,-1.260939,1.518156,0.347762,0.038530,0.081317,0.303945,0.952377,-0.024404,-0.026631,0.044922,0.003011,-4.365022,43.883606,-16.611675,,,,,,
1478477588.84,1.479697,-1.259785,1.506547,0.345591,-0.001041,0.079500,0.304753,0.952024,-0.027840,-0.029149,0.060915,0.008904,-4.264063,43.765739,-16.945499,,,,,,
1478477588.85,1.469213,-1.258621,1.495531,0.322790,0.006224,0.081501,0.305546,0.951668,-0.031146,-0.027424,0.073158,0.009783,-4.264063,43.765739,-16.945499,,,,,,
1478477588.86,1.460400,-1.257480,1.486202,0.269790,-0.000242,0.077166,0.306339,0.951317,-0.033957,-0.021763,0.073098,-0.002130,-4.189346,43.651329,-17.256390,,,,,,
1478477588.87,1.452764,-1.256411,1.478575,0.227232,-0.043762,0.074833,0.307080,0.950987,-0.036415,-0.029645,0.064653,-0.015877,-4.189346,43.651329,-17.256390,,,,,,
1478477588.88,1.426382,-1.266948,1.453343,0.187863,-0.052463,0.053617,0.296080,0.954192,-0.043058,-0.014097,0.057313,-0.013155,-4.124089,43.563629,-17.492119,,,,,,
1478477588.89,1.420126,-1.266290,1.447363,0.172599,-0.043708,0.031172,0.296426,0.953995,-0.045004,-0.008004,0.050552,0.008230,-4.124089,43.563629,-17.492119,,,,,,
1478477588.90,1.414890,-1.265886,1.441782,0.159355,0.020727,0.006591,0.296566,0.953874,-0.046615,0.001636,0.045790,0.034347,-4.656250,43.372074,-17.831284,,,,,,
1478477588.91,1.410437,-1.265807,1.436892,0.136699,0.008432,-0.018058,0.296430,0.953850,-0.047947,0.015322,0.034324,0.061802,-4.648484,43.342072,-17.906103,,,,,,
1478477588.92,1.405706,-1.265918,1.431803,0.140277,0.028451,-0.042873,0.296096,0.953884,-0.049331,0.024964,0.035039,0.069916,-4.648484,43.342072,-17.906103,,,,,,
1478477588.93,1.401128,-1.266204,1.426594,0.141475,0.034704,-0.050320,0.295598,0.953969,-0.050641,0.037456,0.035563,0.059185,-4.664558,43.286648,-18.035528,,,,,,
1478477588.94,1.426641,-1.261339,1.450314,0.133058,0.009871,-0.045029,0.301383,0.952499,-0.043750,0.032509,0.028596,0.027636,-4.664558,43.286648,-18.035528,,,,,,
1478477588.95,1.422608,-1.261474,1.446172,0.110569,-0.015155,-0.026535,0.301077,0.952540,-0.044945,0.037760,0.021642,0.010537,-4.372076,43.397537,-17.841269,,,,,,
1478477588.96,1.419298,-1.261465,1.442716,0.095266,0.003162,-0.009895,0.300935,0.952537,-0.045943,0.045470,0.015206,0.005721,-4.372076,43.397537,-17.841269,,,,,,
1478477588.98,1.422233,-1.253108,1.445009,0.092716,0.025243,0.008011,0.308930,0.949960,-0.046236,0.040450,0.007407,0.002383,-4.394155,43.354889,-17.939259,,,,,,
1478477588.99,1.419786,-1.252879,1.441866,0.096192,0.059895,0.007477,0.309032,0.949889,-0.047025,0.039083,0.005007,0.006772,-4.394155,43.354889,-17.939259,,,,,,
1478477589.00,1.417690,-1.252649,1.438778,0.094683,0.087096,0.006996,0.309148,0.949817,-0.047706,0.027781,0.010419,0.013801,-4.004544,43.362453,-18.012037,,,,,,
1478477589.01,1.415852,-1.252462,1.435741,0.090754,0.101946,0.003009,0.309235,0.949758,-0.048302,0.022476,0.011790,0.020912,-4.004544,43.362453,-18.012037,,,,,,
1478477589.02,1.426656,-1.251333,1.444724,0.071872,0.100652,-0.003322,0.310801,0.949404,-0.045112,0.015905,0.021559,0.018836,-3.965336,43.327595,-18.104362,,,,,,
1478477589.03,1.425336,-1.251327,1.442294,0.071950,0.090830,-0.011740,0.310746,0.949402,-0.045523,0.007293,0.032959,0.014105,-3.965336,43.327595,-18.104362,,,,,,
1478477589.04,1.424010,-1.251354,1.440077,0.064582,0.067297,-0.012676,0.310660,0.949411,-0.045931,0.002832,0.042945,-0.000837,-3.844411,43.366814,-18.036417,,,,,,
1478477589.05,1.422634,-1.251365,1.438198,0.053574,0.027643,-0.010939,0.310586,0.949414,-0.046357,0.002554,0.048236,-0.011733,-3.844411,43.366814,-18.036417,,,,,,
1478477589.06,1.421024,-1.251426,1.436600,0.043887,-0.019372,-0.015191,0.310454,0.949433,-0.046848,0.000948,0.045241,-0.020733,-3.832750,43.343056,-18.095900,,,,,,
1478477589.07,1.419478,-1.251735,1.435679,0.017945,-0.087344,-0.038947,0.310091,0.949530,-0.047284,-0.004198,0.044061,-0.020953,-3.840305,43.333721,-18.116644,,,,,,
1478477589.08,1.416312,-1.252014,1.433659,0.066052,-0.099407,-0.040502,0.309678,0.949618,-0.048225,-0.012544,0.041822,-0.019448,-3.840305,43.333721,-18.116644,,,,,,
1478477589.09,1.410003,-1.252860,1.428103,0.074603,-0.069642,-0.044570,0.308574,0.949883,-0.050049,0.005192,0.027901,-0.006394,-3.906322,43.316010,-18.144863,,,,,,
1478477589.10,1.406508,-1.253248,1.425289,0.078482,-0.080678,-0.052913,0.308034,0.950004,-0.051067,-0.005392,0.024255,-0.004490,-3.906322,43.316010,-18.144863,,,,,,
1478477589.11,1.402883,-1.253698,1.422366,0.078463,-0.079390,-0.059068,0.307425,0.950144,-0.052112,-0.007987,0.020116,-0.000699,-10.481962,43.902054,-13.710892,,,,,,
1478477589.12,1.399431,-1.254156,1.419455,0.075772,-0.060874,-0.056966,0.306815,0.950287,-0.053098,-0.008414,0.010315,0.002500,-10.481962,43.902054,-13.710892,,,,,,
1478477589.13,1.396928,-1.255277,1.417343,0.075683,-0.052195,-0.059555,0.305632,0.950635,-0.053682,-0.001997,0.006411,0.002519,-10.555644,43.866882,-13.766818,,,,,,
1478477589.14,1.393667,-1.255660,1.414539,0.073231,-0.058508,-0.045993,0.305097,0.950754,-0.054614,0.005633,0.004706,-0.002256,-10.555644,43.866882,-13.766818,,,,,,
1478477589.15,1.390247,-1.255842,1.411624,0.083374,-0.061026,-0.033540,0.304738,0.950810,-0.055626,0.006633,-0.000981,-0.002907,-10.647258,43.831226,-13.809763,,,,,,
1478477589.16,1.387008,-1.256036,1.408680,0.081903,-0.037566,-0.030278,0.304375,0.950871,-0.056579,0.005653,-0.004170,-0.006745,-10.647258,43.831226,-13.809763,,,,,,
1478477589.18,1.380554,-1.255696,1.402422,0.089257,-0.012798,-0.029386,0.304321,0.950765,-0.058603,0.000321,-0.006551,-0.007788,-10.692816,43.800026,-13.873425,,,,,,
1478477589.19,1.377445,-1.255791,1.399321,0.086814,-0.021502,-0.025595,0.304048,0.950795,-0.059532,-0.000612,-0.001240,-0.013085,-10.692816,43.800026,-13.873425,,,,,,
1478477589.20,1.374066,-1.255782,1.396272,0.088372,-0.052518,-0.012784,0.303854,0.950792,-0.060561,0.004847,0.006438,-0.016817,-10.715317,43.756474,-13.992974,,,,,,
1478477589.21,1.366335,-1.255928,1.389153,0.092142,-0.051313,-0.006636,0.303241,0.950837,-0.062880,0.002195,0.021483,-0.011995,-10.715317,43.756474,-13.992974,,,,,,
1478477589.22,1.360280,-1.257012,1.383545,0.079384,-0.039103,0.002784,0.301846,0.951172,-0.064499,-0.003690,0.035339,-0.008453,-10.768676,43.705338,-14.111313,,,,,,
1478477589.23,1.357122,-1.256682,1.380638,0.097108,-0.041586,0.016573,0.301948,0.951070,-0.065519,-0.003868,0.037501,-0.007891,-10.768676,43.705338,-14.111313,,,,,,
1478477589.24,1.353300,-1.256188,1.377208,0.111149,-0.056429,0.026838,0.302154,0.950918,-0.066773,-0.001876,0.025065,-0.006469,-10.840549,43.657200,-14.204981,,,,,,
1478477589.25,1.349693,-1.255686,1.373991,0.098460,-0.050309,0.025325,0.302377,0.950762,-0.067968,-0.005899,0.028593,-0.006785,-10.837374,43.643730,-14.248733,,,,,,
1478477589.26,1.344460,-1.257122,1.369209,0.075613,-0.042950,0.016294,0.300686,0.951206,-0.069243,-0.014660,0.009060,-0.005495,-10.837374,43.643730,-14.248733,,,,,,
1478477589.27,1.340070,-1.257754,1.365159,0.055233,-0.026960,0.012049,0.299794,0.951401,-0.070425,-0.010488,0.006470,-0.005442,-10.918482,43.596382,-14.331520,,,,,,
1478477589.28,1.336262,-1.258124,1.361423,0.044852,0.000292,-0.000831,0.299181,0.951515,-0.071484,-0.006472,0.006386,-0.006977,-10.918482,43.596382,-14.331520,,,,,,
1478477589.29,1.333143,-1.258775,1.358333,0.034737,-0.002117,-0.015656,0.298354,0.951715,-0.072271,-0.006011,0.013159,-0.006266,-10.996201,43.549419,-14.414645,,,,,,
1478477589.30,1.330906,-1.259116,1.356234,0.024766,-0.018224,-0.019211,0.297877,0.951820,-0.072861,0.000112,0.014123,-0.004944,-10.996201,43.549419,-14.414645,,,,,,
1478477589.32,1.328779,-1.259634,1.354413,0.022377,-0.035471,-0.028767,0.297242,0.951978,-0.073376,-0.001420,0.012926,-0.003650,-11.060506,43.515648,-14.467333,,,,,,
1478477589.33,1.327607,-1.259920,1.353526,0.017253,-0.028049,-0.032646,0.296892,0.952066,-0.073659,-0.001070,0.012839,-0.003368,-11.060506,43.515648,-14.467333,,,,,,
1478477589.34,1.326656,-1.260255,1.352843,0.010942,-0.029282,-0.037622,0.296512,0.952168,-0.073864,-0.003101,0.011699,-0.004047,-11.113528,43.495922,-14.486019,,,,,,
1478477589.35,1.325666,-1.260603,1.352147,0.009679,-0.029289,-0.037640,0.296118,0.952275,-0.074077,-0.007284,0.011226,-0.005375,-11.113528,43.495922,-14.486019,,,,,,
1478477589.36,1.325029,-1.260950,1.351549,0.005613,0.001587,-0.035767,0.295750,0.952380,-0.074186,-0.011204,0.007138,-0.004000,-11.155898,43.483879,-14.489607,,,,,,
1478477589.37,1.324870,-1.261284,1.351256,-0.000795,0.012628,-0.029914,0.295429,0.952482,-0.074155,-0.012165,0.003450,-0.002826,-11.155898,43.483879,-14.489607,,,,,,
1478477589.38,1.324960,-1.261596,1.351273,-0.007031,0.003923,-0.028630,0.295148,0.952577,-0.074056,-0.015607,0.001692,-0.001734,-11.186739,43.474339,-14.494455,,,,,,
1478477589.39,1.323452,-1.263279,1.349806,-0.001959,0.000210,-0.024811,0.293481,0.953088,-0.074108,-0.005258,0.009253,-0.001041,-11.198780,43.472134,-14.491765,,,,,,
1478477589.41,1.323615,-1.264735,1.350115,-0.028395,-0.013385,-0.044583,0.292147,0.953528,-0.073721,-0.003756,0.020441,0.000143,-11.276024,43.452271,-14.491431,,,,,,
1478477589.40,1.323206,-1.264265,1.349600,-0.010783,-0.003501,-0.031005,0.292552,0.953386,-0.073950,-0.004161,0.020582,0.000372,-11.276024,43.452271,-14.491431,,,,,,
1478477589.42,1.323929,-1.266175,1.350868,-0.030626,-0.045660,-0.031800,0.290839,0.953960,-0.073294,-0.006186,0.031147,0.001257,-11.276024,43.452271,-14.491431,,,,,,
1478477589.43,1.324396,-1.266550,1.352088,-0.048067,-0.071789,-0.025478,0.290526,0.954073,-0.073071,-0.011092,0.033751,0.002880,-11.402345,43.436062,-14.441108,,,,,,
1478477589.44,1.325834,-1.266977,1.354517,-0.083286,-0.088096,-0.023259,0.290235,0.954201,-0.072554,-0.009764,0.037041,0.000395,-11.402345,43.436062,-14.441108,,,,,,
1478477589.45,1.327672,-1.267443,1.357578,-0.095737,-0.107969,-0.021876,0.289937,0.954340,-0.071913,-0.010549,0.043264,0.003050,-11.447305,43.448292,-14.368556,,,,,,
1478477589.46,1.329452,-1.267973,1.360768,-0.100644,-0.125241,-0.030241,0.289573,0.954498,-0.071276,-0.016761,0.046783,0.002901,-11.447305,43.448292,-14.368556,,,,,,
1478477589.47,1.331005,-1.268752,1.363874,-0.103103,-0.136169,-0.055847,0.288961,0.954730,-0.070650,-0.020758,0.048566,-0.003264,-11.503377,43.471722,-14.252437,,,,,,
1478477589.49,1.332342,-1.269707,1.366800,-0.105617,-0.139759,-0.071767,0.288170,0.955014,-0.070048,-0.017586,0.046100,-0.003667,-11.503377,43.471722,-14.252437,,,,,,
1478477589.50,1.333768,-1.270767,1.370397,-0.115015,-0.218910,-0.077925,0.287285,0.955328,-0.069399,-0.017570,0.040293,-0.005705,-11.598761,43.487759,-14.125633,,,,,,
1478477589.51,1.334214,-1.271944,1.372786,-0.090427,-0.146862,-0.098410,0.286223,0.955675,-0.069007,-0.021178,0.035246,-0.005837,-11.598761,43.487759,-14.125633,,,,,,
1478477589.52,1.335870,-1.273340,1.375773,-0.127384,-0.112366,-0.109337,0.285038,0.956085,-0.068223,-0.026310,0.021515,-0.009307,-11.729278,43.498817,-13.983103,,,,,,
1478477589.53,1.337563,-1.274585,1.379399,-0.117965,-0.173102,-0.086100,0.283995,0.956449,-0.067465,-0.026747,0.030077,-0.006998,-11.729278,43.498817,-13.983103,,,,,,
1478477589.54,1.339522,-1.275798,1.382669,-0.118683,-0.095102,-0.097239,0.282998,0.956803,-0.066642,-0.006478,-0.006851,-0.015206,-11.862782,43.508614,-13.839256,,,,,,
1478477589.55,1.340692,-1.277134,1.385512,-0.171093,-0.162453,-0.067430,0.281831,0.957190,-0.066020,0.032073,0.048303,-0.008657,-11.920729,43.513840,-13.772877,,,,,,
1478477589.56,1.344054,-1.278418,1.391214,-0.184695,-0.198194,-0.091552,0.280853,0.957561,-0.064796,0.011200,0.104741,-0.004723,-11.990418,43.515781,-13.706095,,,,,,
1478477589.57,1.347783,-1.279904,1.397405,-0.197170,-0.217911,-0.108570,0.279704,0.957988,-0.063433,0.012349,0.104313,-0.006086,-11.990418,43.515781,-13.706095,,,,,,
1478477589.58,1.351227,-1.281714,1.403849,-0.215683,-0.269739,-0.134944,0.278228,0.958506,-0.062092,0.019516,0.066076,-0.016110,-11.990418,43.515781,-13.706095,,,,,,
1478477589.59,1.355369,-1.284049,1.411376,-0.255903,-0.299213,-0.187765,0.276296,0.959169,-0.060460,0.012629,0.089201,-0.011958,-12.228799,43.559219,-13.352942,,,,,,
1478477589.60,1.360040,-1.287061,1.419776,-0.292368,-0.326119,-0.249160,0.273749,0.960017,-0.058564,0.020853,0.123098,-0.010085,-12.228799,43.559219,-13.352942,,,,,,
1478477589.61,1.365867,-1.290817,1.429158,-0.324380,-0.286241,-0.307938,0.270553,0.961061,-0.056234,0.026245,0.081770,-0.008021,-12.499828,43.579563,-13.031745,,,,,,
1478477589.62,1.373346,-1.295167,1.439210,-0.344279,-0.189365,-0.371184,0.266865,0.962254,-0.053388,0.016018,0.116222,-0.013735,-12.499828,43.579563,-13.031745,,,,,,
1478477589.63,1.381749,-1.300255,1.449851,-0.365914,-0.180295,-0.435425,0.262492,0.963626,-0.050223,0.013387,0.113141,-0.006967,-12.867362,43.581280,-12.663064,,,,,,
1478477589.64,1.392074,-1.305674,1.462586,-0.424024,-0.181760,-0.449730,0.257853,0.965061,-0.046581,0.028646,0.106229,0.000942,-12.867362,43.581280,-12.663064,,,,,,
1478477589.65,1.404453,-1.311821,1.477174,-0.467339,-0.154015,-0.544034,0.252556,0.966653,-0.042403,0.041145,0.124091,-0.003145,-13.313561,43.562366,-12.260494,,,,,,
1478477589.66,1.419003,-1.318636,1.494147,-0.515076,-0.187432,-0.574820,0.246628,0.968376,-0.037727,0.043884,0.184044,-0.006417,-13.313561,43.562366,-12.260494,,,,,,
1478477589.67,1.435691,-1.325884,1.513335,-0.555646,-0.178546,-0.630746,0.240261,0.970159,-0.032659,0.047367,0.161372,0.010961,-13.855465,43.528046,-11.772242,,,,,,
1478477589.68,1.454686,-1.333090,1.534509,-0.561191,-0.122993,-0.623179,0.233888,0.971881,-0.027280,0.053358,0.172513,-0.009967,-13.855465,43.528046,-11.772242,,,,,,
1478477589.70,1.474226,-1.340792,1.555016,-0.512886,-0.029176,-0.714823,0.226919,0.973665,-0.021982,0.085199,0.245817,-0.038931,-14.461620,43.477444,-11.217113,,,,,,
1478477589.71,1.492572,-1.349186,1.574409,-0.473537,-0.054637,-0.746939,0.219129,0.975545,-0.017176,0.100772,0.195079,-0.036397,-14.461620,43.477444,-11.217113,,,,,,
1478477589.72,1.513018,-1.357446,1.595230,-0.484501,0.035867,-0.781740,0.211382,0.977327,-0.012227,0.047270,0.174101,-0.029155,-15.129498,43.369896,-10.742464,,,,,,
1478477589.73,1.536918,-1.365681,1.619208,-0.514840,0.041664,-0.757747,0.203564,0.979037,-0.006899,0.086002,0.113767,0.029238,-15.472183,43.302105,-10.525657,,,,,,
1478477589.74,1.565949,-1.373502,1.647465,-0.566550,0.177110,-0.725213,0.196015,0.980601,-0.000950,0.093551,0.112203,0.023289,-15.472183,43.302105,-10.525657,,,,,,
1478477589.75,1.602265,-1.381814,1.681017,-0.609856,0.343401,-0.824309,0.187766,0.982196,0.005911,0.067834,0.156583,0.005823,-16.132938,43.168652,-10.072057,,,,,,
